TPG XV3DJ8FEBPLX,TPG,20240229,winkelried jon,1,16949.0,41.64,0
TPG XV3DJ8FEBPLX,TPG,20240229,winkelried jon,1,33899.0,41.64,0
TPL R735QTJ8XC9X,TPL,20240229,stahl murray,0,1.0,1575.42,1799.0
TPL R735QTJ8XC9X,TPL,20240229,stahl murray,0,1.0,1575.42,43394.0
TPL R735QTJ8XC9X,TPL,20240229,stahl murray,0,2.0,1575.42,105144.0
TPL R735QTJ8XC9X,TPL,20240229,stahl murray,0,2.0,1575.42,1767.0
TPL R735QTJ8XC9X,TPL,20240229,stahl murray,0,3.0,1575.42,197226.0
TPL R735QTJ8XC9X,TPL,20240229,stahl murray,0,3.0,1575.42,2483.0
TROW R735QTJ8XC9X,TROW,20240229,stromberg william j,0,49900.0,0,101900.0
TROW R735QTJ8XC9X,TROW,20240229,stromberg william j,1,49900.0,0,413835.0
TRU W1O47LFNB1PH,TRU,20240228,achanta venkat,0,23678.0,0,61059.0
TRU W1O47LFNB1PH,TRU,20240228,achanta venkat,0,65772.0,0,126831.0
TRU W1O47LFNB1PH,TRU,20240228,muigai susan w.,0,9208.0,0,30463.0
TRU W1O47LFNB1PH,TRU,20240228,russell heather j,0,10524.0,0,39744.0
TRU W1O47LFNB1PH,TRU,20240228,williams jennifer a.,0,1500.0,0,3925.0
TRUE VQLC5QAABHPH,TRUE,20240227,swart jeff,1,15000.0,3.2492,355044.0
TRUE VQLC5QAABHPH,TRUE,20240228,swart jeff,1,15000.0,3.2786,340044.0
TRUE VQLC5QAABHPH,TRUE,20240229,swart jeff,1,15000.0,3.4546,325044.0
TRUE VQLC5QAABHPH,TRUE,20240301,swart jeff,1,15000.0,3.4647,310044.0
TSCO R735QTJ8XC9X,TSCO,20240228,yankee colin,0,1094.0,232.73,18348.091
TSCO R735QTJ8XC9X,TSCO,20240228,yankee colin,0,1335.0,221.95,17254.091
TSCO R735QTJ8XC9X,TSCO,20240228,yankee colin,0,2324.0,143.18,15919.091
TSCO R735QTJ8XC9X,TSCO,20240228,yankee colin,1,8675.0,250.0,9673.091
TXRH T2L91KBTRCDH,TXRH,20240227,humpich keith,1,440.0,0,18840.0
TXRH T2L91KBTRCDH,TXRH,20240228,mujica hernan e.,1,878.0,149.61,22361.0
TXRH T2L91KBTRCDH,TXRH,20240229,morgan gerald l.,1,5000.0,147.9,92847.0
TXRH T2L91KBTRCDH,TXRH,20240229,mujica hernan e.,1,869.0,148.6,21492.0
UBAN R735QTJ8XC9X,ASRV,20240220,kunkle kim w,0,372.0,2.9308,146938.0
UBAN R735QTJ8XC9X,ASRV,20240220,kunkle kim w,0,85.0,2.9308,147023.0
UBAN R735QTJ8XC9X,ASRV,20240220,kunkle kim w,0,943.0,2.9308,146566.0
UBAN R735QTJ8XC9X,ASRV,20240220,o malley margaret a,0,215.0,2.9308,356875.0
UBAN R735QTJ8XC9X,ASRV,20240220,o malley margaret a,0,453.0,2.9308,357328.0
UBAN R735QTJ8XC9X,ASRV,20240220,onorato daniel a.,0,332.0,2.9308,33503.0
UFPI R735QTJ8XC9X,UFPI,20240229,benton patrick m.,0,440.0,111.35,16663.0
UFPI R735QTJ8XC9X,UFPI,20240229,cole michael r,0,440.0,111.35,26347.0
UFPI R735QTJ8XC9X,UFPI,20240229,missad matthew j,0,822.0,111.35,51258.0
UFPI R735QTJ8XC9X,UFPI,20240229,schwartz william danny,0,419.0,111.35,9883.0
UFPI R735QTJ8XC9X,UFPI,20240229,tutas david a.,0,316.0,111.35,13717.0
UFPI R735QTJ8XC9X,UFPI,20240229,worthington scott a,0,440.0,111.35,12290.0
UIS R735QTJ8XC9X,UIS,20240228,allen dwayne,1,3052.0,5.28,63601.0
UIS R735QTJ8XC9X,UIS,20240228,altabef peter,1,41069.0,5.28,1388830.0
UIS R735QTJ8XC9X,UIS,20240228,ebrahimi katie,1,4070.0,5.28,104966.0
UIS R735QTJ8XC9X,UIS,20240228,gupta shalabh,1,3183.0,5.28,88433.0
UIS R735QTJ8XC9X,UIS,20240228,mccann debra,1,15106.0,5.28,216134.0
UIS R735QTJ8XC9X,UIS,20240228,poggenpohl teresa,1,4407.0,5.28,78969.0
UIS R735QTJ8XC9X,UIS,20240228,thomson michael m,1,30886.0,5.28,356627.0
UNB RWBZD461JPET,UNB,20240201,gould jonathan jay,0,76.3445,30.44,7961.1942
UNB RWBZD461JPET,UNB,20240201,hogan patricia n,0,52.462,30.44,6123.2429
UNB RWBZD461JPET,UNB,20240201,hogan patricia n,0,6.562,29.81,6070.7809
UNB RWBZD461JPET,UNB,20240201,kendall stephen h,0,51.9495,30.44,6068.9317
UNB RWBZD461JPET,UNB,20240229,gould jonathan jay,0,2226.0,,10187.1942
UNB RWBZD461JPET,UNB,20240229,hale karyn j,0,2252.0,,8348.1061
UNB RWBZD461JPET,UNB,20240229,hogan patricia n,0,1862.0,,7985.2429
UNB RWBZD461JPET,UNB,20240229,jacques lura l,0,490.0,,1549.8596
UNB RWBZD461JPET,UNB,20240229,kendall stephen h,0,1862.0,,7930.9317
UNB RWBZD461JPET,UNB,20240229,locklin carrie r,0,693.0,,2104.3095
UNB RWBZD461JPET,UNB,20240229,schoenig vincent w,0,1862.0,,4029.7165
UNB RWBZD461JPET,UNB,20240229,silverman david scott,0,4980.0,,37272.05
UTI SUKR265DCACL,UTI,20240228,blaszkiewicz david,0,6789.0,0,119723.0
UTI SUKR265DCACL,UTI,20240228,brochick george w.,0,6789.0,0,42917.0
UTI SUKR265DCACL,UTI,20240228,devincenzi robert thomas,0,6789.0,0,122452.0
UTI SUKR265DCACL,UTI,20240228,lennox william j jr,0,6789.0,0,119090.0
UTI SUKR265DCACL,UTI,20240228,okinaka shannon lei,0,6789.0,0,21930.0
UTI SUKR265DCACL,UTI,20240228,sanchez loretta lydia,0,6789.0,0,28719.0
UTI SUKR265DCACL,UTI,20240228,slubowski michael a.,0,6789.0,0,12797.0
UTI SUKR265DCACL,UTI,20240228,srere linda j,0,6789.0,0,134686.0
UTI SUKR265DCACL,UTI,20240228,trammell kenneth r,0,6789.0,0,128205.0
VGII XOG3WIJDQDLX,GROV,20240301,clark christopher,1,6485.0,1.8164,101441.0
VPG UO1Z9ZVGIGKL,VPG,20240228,clancy william m,0,4540.0,,44161.0
VPG UO1Z9ZVGIGKL,VPG,20240228,clancy william m,1,2100.0,34.08,42061.0
VPG UO1Z9ZVGIGKL,VPG,20240228,shoshani ziv,0,19984.0,,210372.0
VPG UO1Z9ZVGIGKL,VPG,20240228,shoshani ziv,1,10128.0,34.08,200244.0
VPG UO1Z9ZVGIGKL,VPG,20240228,tal amir,0,1719.0,,11472.0
VSH R735QTJ8XC9X,VSH,20240227,hackett robert barrett ii,0,5726.0,0,7637.0
VSH R735QTJ8XC9X,VSH,20240227,henrici peter,0,13170.0,0,21482.0
VSH R735QTJ8XC9X,VSH,20240227,lipcaman lori,0,8887.0,0,105135.0
VSH R735QTJ8XC9X,VSH,20240227,lipcaman lori,1,2947.0,21.76,102188.0
VSH R735QTJ8XC9X,VSH,20240227,o'sullivan michael shamus,0,8016.0,0,11660.0
VSH R735QTJ8XC9X,VSH,20240227,shoshani roy,0,27485.0,0,46340.0
VSH R735QTJ8XC9X,VSH,20240227,smejkal joel,0,6987.0,0,78328.0
VSH R735QTJ8XC9X,VSH,20240227,smejkal joel,0,93907.0,0,169136.0
VSH R735QTJ8XC9X,VSH,20240227,smejkal joel,1,3099.0,21.76,75229.0
VSH R735QTJ8XC9X,VSH,20240227,webster jeffrey allen,0,29684.0,0,68888.0
VSH R735QTJ8XC9X,VSH,20240227,webster jeffrey allen,0,4411.0,0,41410.0
VSH R735QTJ8XC9X,VSH,20240227,webster jeffrey allen,1,2206.0,21.76,39204.0
VSH R735QTJ8XC9X,VSH,20240227,zandman marc,0,31047.0,0,99832.0
VSH R735QTJ8XC9X,VSH,20240227,zandman marc,0,52308.0,0,94939.0
VSH R735QTJ8XC9X,VSH,20240227,zandman marc,1,26154.0,21.76,68785.0
VTVT W2MKUV8JZGBP,VTVT,20240227,akkaraju srinivas,0,224732.0,11.81,265620.0
WBD SC25EVI3JIP1,WBD,20240228,sims savalle,1,2631.0,8.71,660791.0
WBD SC25EVI3JIP1,WBD,20240228,wiedenfels gunnar,1,8695.0,8.71,1217598.0
WDAY VAP9FER7V5GL,WDAY,20240228,robinson douglas a.,1,1693.0,294.2571,166360.0
WDAY VAP9FER7V5GL,WDAY,20240228,robinson douglas a.,1,200.0,290.715,168853.0
WDAY VAP9FER7V5GL,WDAY,20240228,robinson douglas a.,1,200.0,291.91,168653.0
WDAY VAP9FER7V5GL,WDAY,20240228,robinson douglas a.,1,428.0,295.1288,165932.0
WDAY VAP9FER7V5GL,WDAY,20240228,robinson douglas a.,1,600.0,293.1717,168053.0
WGOV R735QTJ8XC9X,WWD,20240228,fawzy christopher,0,11000.0,40.26,15836.0
WGOV R735QTJ8XC9X,WWD,20240228,fawzy christopher,1,11000.0,140.0,4836.0
WGP VC8EGN8O5EG5,WES,20240301,ure michael,0,5000.0,33.65,561404.0
WH WUZNFTKLBTR9,WH,20240229,allen michele,0,24493.0,0,76967.0
WH WUZNFTKLBTR9,WH,20240229,ballotti geoffrey a,0,65316.0,0,156190.0
WH WUZNFTKLBTR9,WH,20240229,biblowit myra j,0,1632.0,0,4539.0
WH WUZNFTKLBTR9,WH,20240229,buckman james e,0,1632.0,0,4539.0
WH WUZNFTKLBTR9,WH,20240229,cash paul f,0,19595.0,0,49886.0
WH WUZNFTKLBTR9,WH,20240229,checchio lisa,0,10777.0,0,33624.0
WH WUZNFTKLBTR9,WH,20240229,churchill bruce,0,1632.0,0,4539.0
WH WUZNFTKLBTR9,WH,20240229,deoras mukul,0,1632.0,0,4539.0
WH WUZNFTKLBTR9,WH,20240229,holmes stephen p,0,1632.0,0,4539.0
WH WUZNFTKLBTR9,WH,20240229,melancon monica,0,12246.0,0,35686.0
WH WUZNFTKLBTR9,WH,20240229,rossi nicola,0,7348.0,0,19884.0
WH WUZNFTKLBTR9,WH,20240229,strickland scott r.,0,14696.0,0,47865.0
WHC R735QTJ8XC9X,GEO,20240228,march shayn p.,1,2000.0,12.5,60758.0
WING W1BBEDOGB8MD,WING,20240228,mcdonald wesley s,1,714.0,0,4194.0
WMS VSI9G9W3OAXX,WMS,20240228,jones ross m,1,762895.0,163.0,0
WMS VSI9G9W3OAXX,WMS,20240228,seetharam anil,1,762895.0,163.0,0
WMT R735QTJ8XC9X,WMT,20240228,furner john r.,1,13125.0,59.51,219547.342
WMT R735QTJ8XC9X,WMT,20240229,brand rachel l,1,50271.0,58.8197,109258.82
WMT R735QTJ8XC9X,WMT,20240229,walton alice l,1,1570000.0,58.7376,654825261.0
WMT R735QTJ8XC9X,WMT,20240229,walton jim c,1,1570000.0,58.7376,654825261.0
WMT R735QTJ8XC9X,WMT,20240229,walton s robson,1,1570000.0,58.7376,654825261.0
WMT R735QTJ8XC9X,WMT,20240301,walton alice l,1,1258000.0,0,653567261.0
WMT R735QTJ8XC9X,WMT,20240301,walton alice l,1,500000.0,58.3936,653067261.0
WMT R735QTJ8XC9X,WMT,20240301,walton jim c,1,1258000.0,0,653567261.0
WMT R735QTJ8XC9X,WMT,20240301,walton jim c,1,500000.0,58.3936,653067261.0
WMT R735QTJ8XC9X,WMT,20240301,walton s robson,1,1258000.0,0,653567261.0
WMT R735QTJ8XC9X,WMT,20240301,walton s robson,1,500000.0,58.3936,653067261.0
WMT R735QTJ8XC9X,WMT,20240301,walton steuart l,0,418000.0,0,581301.5503
WST R735QTJ8XC9X,WST,20240228,witherspoon charles,0,2019.0,102.51,3998.091
WST R735QTJ8XC9X,WST,20240228,witherspoon charles,1,2019.0,358.6238,1979.091
WTFC R735QTJ8XC9X,WTFC,20240228,crane timothy,1,2970.0,97.37,61859.0
WTFC R735QTJ8XC9X,WTFC,20240228,eisenhuth guy,1,714.0,97.37,20609.0
WTFC R735QTJ8XC9X,WTFC,20240228,murphy richard b,1,2997.0,97.37,46820.0
WTFC R735QTJ8XC9X,WTFC,20240228,wehmer edward j,1,16235.0,97.37,186624.0
WTFC R735QTJ8XC9X,WTFC,20240228,zidar thomas p,1,1391.0,97.37,46854.0
WTFC R735QTJ8XC9X,WTFC,20240229,boege kathleen m,1,4548.0,96.17,19876.0
WTFC R735QTJ8XC9X,WTFC,20240229,dykstra david a,1,9870.0,96.06,212712.0
WTFC R735QTJ8XC9X,WTFC,20240229,hahnfeld jeffrey d,1,1322.0,97.08,2088.0
WTFC R735QTJ8XC9X,WTFC,20240229,lee david eric,1,2364.0,96.83,13506.0
WTFC R735QTJ8XC9X,WTFC,20240229,stoehr david l,1,5322.0,96.16,16481.0
WTS R735QTJ8XC9X,WTS,20240301,noonan joseph t,1,1813.0,206.14,713.0
WTTR WJVVXV229ILH,WTTR,20240228,swyka nick l,1,9009.0,8.5527,272140.0
XMTR XPPEGTD592ZP,XMTR,20240227,bial deborah,0,5416.0,0,16186.0
XMTR XPPEGTD592ZP,XMTR,20240227,clark ranjana b,0,1748.0,0,23589.0
XMTR XPPEGTD592ZP,XMTR,20240227,clark ranjana b,0,5416.0,0,21841.0
XMTR XPPEGTD592ZP,XMTR,20240227,rollins emily,0,5416.0,0,16186.0
XMTR XPPEGTD592ZP,XMTR,20240227,rosati fabio,0,5416.0,0,31057.0
XMTR XPPEGTD592ZP,XMTR,20240227,weymouth katharine,0,1656.0,0,22055.0
XMTR XPPEGTD592ZP,XMTR,20240227,weymouth katharine,0,5416.0,0,20399.0
XPOF XQE0N5ID5Y05,XPOF,20240228,hagopian andrew,1,2405.0,9.6635,225985.0
